liga,jogo,data,estado,ronda,resultado,xg_home,xg_away,xg_total,xg_por_minuto,shotmap,momentum,average_positions,estatisticas_home,estatisticas_away,atualizado_em
Polonia Ekstraklasa 2026/2027,Radomiak Radom - Wieczysta Kraków,2026-07-24T16:00:00+00:00,finished,1,2-1,1.68,2.0,3.68,"[{""m"":2,""xg_home"":0.0,""xg_away"":0.028,""cum_home"":0.0,""cum_away"":0.028,""estimated"":false},{""m"":4,""xg_home"":0.0,""xg_away"":0.372,""cum_home"":0.0,""cum_away"":0.4,""estimated"":false},{""m"":19,""xg_home"":0.0,""xg_away"":0.041,""cum_home"":0.0,""cum_away"":0.441,""estimated"":false},{""m"":22,""xg_home"":0.0,""xg_away"":0.033,""cum_home"":0.0,""cum_away"":0.474,""estimated"":false},{""m"":24,""xg_home"":0.023,""xg_away"":0.0,""cum_home"":0.023,""cum_away"":0.474,""estimated"":false},{""m"":38,""xg_home"":0.0,""xg_away"":0.069,""cum_home"":0.023,""cum_away"":0.542,""estimated"":false},{""m"":40,""xg_home"":0.0,""xg_away"":0.1,""cum_home"":0.023,""cum_away"":0.642,""estimated"":false},{""m"":41,""xg_home"":0.0,""xg_away"":0.083,""cum_home"":0.023,""cum_away"":0.726,""estimated"":false},{""m"":43,""xg_home"":0.488,""xg_away"":0.0,""cum_home"":0.511,""cum_away"":0.726,""estimated"":false},{""m"":45,""xg_home"":0.418,""xg_away"":0.0,""cum_home"":0.929,""cum_away"":0.726,""estimated"":false},{""m"":49,""xg_home"":0.134,""xg_away"":0.0,""cum_home"":1.063,""cum_away"":0.726,""estimated"":false},{""m"":53,""xg_home"":0.068,""xg_away"":0.0,""cum_home"":1.131,""cum_away"":0.726,""estimated"":false},{""m"":57,""xg_home"":0.038,""xg_away"":0.991,""cum_home"":1.169,""cum_away"":1.717,""estimated"":false},{""m"":61,""xg_home"":0.016,""xg_away"":0.0,""cum_home"":1.185,""cum_away"":1.717,""estimated"":false},{""m"":62,""xg_home"":0.117,""xg_away"":0.0,""cum_home"":1.303,""cum_away"":1.717,""estimated"":false},{""m"":63,""xg_home"":0.085,""xg_away"":0.0,""cum_home"":1.388,""cum_away"":1.717,""estimated"":false},{""m"":65,""xg_home"":0.0,""xg_away"":0.028,""cum_home"":1.388,""cum_away"":1.745,""estimated"":false},{""m"":66,""xg_home"":0.07,""xg_away"":0.0,""cum_home"":1.458,""cum_away"":1.745,""estimated"":false},{""m"":72,""xg_home"":0.041,""xg_away"":0.0,""cum_home"":1.499,""cum_away"":1.745,""estimated"":false},{""m"":73,""xg_home"":0.0,""xg_away"":0.119,""cum_home"":1.499,""cum_away"":1.864,""estimated"":false},{""m"":83,""xg_home"":0.0,""xg_away"":0.113,""cum_home"":1.499,""cum_away"":1.977,""estimated"":false},{""m"":87,""xg_home"":0.11,""xg_away"":0.0,""cum_home"":1.609,""cum_away"":1.977,""estimated"":false},{""m"":90,""xg_home"":0.098,""xg_away"":0.025,""cum_home"":1.707,""cum_away"":2.001,""estimated"":false}]","[{""gm"":{""x"":0,""y"":50,""z"":19},""xg"":0.0979,""gml"":""low-centre"",""min"":90,""pos"":{""x"":23.3,""y"":50,""z"":0},""sit"":""fast-break"",""body"":""right-foot"",""home"":true,""type"":""block"",""xgot"":null,""added"":5,""block"":{""x"":19.9,""y"":50,""z"":0},""player_id"":11257,""xg_estimated"":false},{""gm"":{""x"":0,""y"":49.2,""z"":19},""xg"":0.0245,""gml"":""low-centre"",""min"":90,""pos"":{""x"":23.1,""y"":51.5,""z"":0},""sit"":""assisted"",""body"":""left-foot"",""home"":false,""type"":""block"",""xgot"":null,""added"":1,""block"":{""x"":21.4,""y"":51.4,""z"":0},""player_id"":41151,""xg_estimated"":false},{""gm"":{""x"":0,""y"":51.4,""z"":7.6},""xg"":0.1098,""gml"":""low-centre"",""min"":87,""pos"":{""x"":9.9,""y"":34.6,""z"":0},""sit"":""fast-break"",""body"":""right-foot"",""home"":true,""type"":""save"",""xgot"":0.1671,""block"":{""x"":1.5,""y"":48.7,""z"":0},""player_id"":13949,""xg_estimated"":false},{""gm"":{""x"":0,""y"":42.2,""z"":65.3},""xg"":0.1125,""gml"":""high-right"",""min"":83,""pos"":{""x"":8.7,""y"":46.9,""z"":0},""sit"":""assisted"",""body"":""head"",""home"":false,""type"":""miss"",""xgot"":null,""player_id"":41149,""xg_estimated"":false},{""gm"":{""x"":0,""y"":44.5,""z"":3.8},""xg"":0.1193,""gml"":""right"",""min"":73,""pos"":{""x"":14.1,""y"":61.1,""z"":0},""sit"":""assisted"",""body"":""left-foot"",""home"":false,""type"":""post"",""xgot"":null,""player_id"":11740,""xg_estimated"":false},{""gm"":{""x"":0,""y"":42.4,""z"":22.2},""xg"":0.0408,""gml"":""close-right"",""min"":72,""pos"":{""x"":21.3,""y"":39.4,""z"":0},""sit"":""regular"",""body"":""right-foot"",""home"":true,""type"":""miss"",""xgot"":null,""player_id"":1537,""xg_estimated"":false},{""gm"":{""x"":0,""y"":49.3,""z"":9.5},""xg"":0.0701,""gml"":""low-centre"",""min"":66,""pos"":{""x"":11.8,""y"":54.8,""z"":0},""sit"":""fast-break"",""body"":""head"",""home"":true,""type"":""save"",""xgot"":0.0224,""block"":{""x"":0.90000000000001,""y"":50.9,""z"":0},""player_id"":10942,""xg_estimated"":false},{""gm"":{""x"":0,""y"":54,""z"":20.9},""xg"":0.0276,""gml"":""high-left"",""min"":65,""pos"":{""x"":20,""y"":24.4,""z"":0},""sit"":""assisted"",""body"":""right-foot"",""home"":false,""type"":""save"",""xgot"":0.1361,""block"":{""x"":0.59999999999999,""y"":48.7,""z"":0},""player_id"":41149,""xg_estimated"":false},{""gm"":{""x"":0,""y"":57,""z"":11.1},""xg"":0.0854,""gml"":""close-left"",""min"":63,""pos"":{""x"":9.4,""y"":49.6,""z"":0},""sit"":""corner"",""body"":""head"",""home"":true,""type"":""miss"",""xgot"":null,""player_id"":13949,""xg_estimated"":false},{""gm"":{""x"":0,""y"":52.2,""z"":19},""xg"":0.1175,""gml"":""low-left"",""min"":62,""pos"":{""x"":11.9,""y"":63,""z"":0},""sit"":""fast-break"",""body"":""right-foot"",""home"":true,""type"":""block"",""xgot"":null,""block"":{""x"":10.2,""y"":60.8,""z"":0},""player_id"":13951,""xg_estimated"":false},{""gm"":{""x"":0,""y"":52.2,""z"":19},""xg"":0.0162,""gml"":""low-left"",""min"":61,""pos"":{""x"":30.9,""y"":56.5,""z"":0},""sit"":""regular"",""body"":""right-foot"",""home"":true,""type"":""block"",""xgot"":null,""block"":{""x"":18.1,""y"":52.9,""z"":0},""player_id"":13945,""xg_estimated"":false},{""gm"":{""x"":0,""y"":52.9,""z"":5.1},""xg"":0.9625,""gml"":""low-left"",""min"":57,""pos"":{""x"":2,""y"":48.7,""z"":0},""sit"":""assisted"",""body"":""right-foot"",""home"":false,""type"":""goal"",""xgot"":0.995,""gtype"":""regular"",""player_id"":41146,""xg_estimated"":false},{""gm"":{""x"":0,""y"":61.7,""z"":25},""xg"":0.0289,""gml"":""left"",""min"":57,""pos"":{""x"":3.7,""y"":70,""z"":0},""sit"":""assisted"",""body"":""right-foot"",""home"":false,""type"":""miss"",""xgot"":null,""block"":{""x"":3.3,""y"":47.8,""z"":0},""player_id"":14216,""xg_estimated"":false},{""gm"":{""x"":0,""y"":47,""z"":19},""xg"":0.0377,""gml"":""low-right"",""min"":57,""pos"":{""x"":22.3,""y"":59.5,""z"":0},""sit"":""assisted"",""body"":""left-foot"",""home"":true,""type"":""block"",""xgot"":null,""block"":{""x"":20.1,""y"":58.8,""z"":0},""player_id"":14120,""xg_estimated"":false},{""gm"":{""x"":0,""y"":93.6,""z"":27.8},""xg"":0.0684,""gml"":""left"",""min"":53,""pos"":{""x"":7.8,""y"":63.9,""z"":0},""sit"":""throw-in-set-piece"",""body"":""right-foot"",""home"":true,""type"":""miss"",""xgot"":null,""block"":{""x"":1.2,""y"":7.2,""z"":0},""player_id"":13945,""xg_estimated"":false},{""gm"":{""x"":0,""y"":45.9,""z"":22.2},""xg"":0.1339,""gml"":""high-right"",""min"":49,""pos"":{""x"":11.3,""y"":54,""z"":0},""sit"":""corner"",""body"":""right-foot"",""home"":true,""type"":""goal"",""xgot"":0.7322,""gtype"":""regular"",""player_id"":13949,""xg_estimated"":false},{""gm"":{""x"":0,""y"":49.1,""z"":62.5},""xg"":0.4183,""gml"":""high"",""min"":45,""pos"":{""x"":4.6,""y"":51.3,""z"":0},""sit"":""corner"",""body"":""head"",""home"":true,""type"":""miss"",""xgot"":null,""added"":1,""player_id"":13951,""xg_estimated"":false},{""gm"":{""x"":0,""y"":47.3,""z"":3.2},""xg"":0.4877,""gml"":""low-right"",""min"":43,""pos"":{""x"":8.6,""y"":52.1,""z"":0},""sit"":""assisted"",""body"":""left-foot"",""home"":true,""type"":""goal"",""xgot"":0.6072,""gtype"":""regular"",""player_id"":14120,""xg_estimated"":false},{""gm"":{""x"":0,""y"":40,""z"":18.1},""xg"":0.0834,""gml"":""right"",""min"":41,""pos"":{""x"":17,""y"":38.7,""z"":0},""sit"":""assisted"",""body"":""right-foot"",""home"":false,""type"":""miss"",""xgot"":null,""player_id"":41153,""xg_estimated"":false},{""gm"":{""x"":0,""y"":53.9,""z"":3.2},""xg"":0.1002,""gml"":""low-left"",""min"":40,""pos"":{""x"":15.8,""y"":37.7,""z"":0},""sit"":""assisted"",""body"":""right-foot"",""home"":false,""type"":""save"",""xgot"":0.267,""block"":{""x"":0.5,""y"":48,""z"":0},""player_id"":13810,""xg_estimated"":false},{""gm"":{""x"":0,""y"":53.7,""z"":19},""xg"":0.0686,""gml"":""low-left"",""min"":38,""pos"":{""x"":21.2,""y"":51.8,""z"":0},""sit"":""assisted"",""body"":""left-foot"",""home"":false,""type"":""block"",""xgot"":null,""block"":{""x"":16.3,""y"":50.5,""z"":0},""player_id"":3172,""xg_estimated"":false},{""gm"":{""x"":0,""y"":46.1,""z"":19},""xg"":0.0232,""gml"":""low-right"",""min"":24,""pos"":{""x"":26.4,""y"":54.6,""z"":0},""sit"":""assisted"",""body"":""left-foot"",""home"":true,""type"":""block"",""xgot"":null,""block"":{""x"":22.9,""y"":54.5,""z"":0},""player_id"":13940,""xg_estimated"":false},{""gm"":{""x"":0,""y"":69.1,""z"":68.1},""xg"":0.0328,""gml"":""high-left"",""min"":22,""pos"":{""x"":24,""y"":64.2,""z"":0},""sit"":""assisted"",""body"":""left-foot"",""home"":false,""type"":""miss"",""xgot"":null,""player_id"":3172,""xg_estimated"":false},{""gm"":{""x"":0,""y"":42.4,""z"":94.4},""xg"":0.0411,""gml"":""high-right"",""min"":19,""pos"":{""x"":25.5,""y"":51.4,""z"":0},""sit"":""assisted"",""body"":""right-foot"",""home"":false,""type"":""miss"",""xgot"":null,""player_id"":41146,""xg_estimated"":false},{""gm"":{""x"":0,""y"":53.5,""z"":54.2},""xg"":0.372,""gml"":""close-high"",""min"":4,""pos"":{""x"":3.7,""y"":50,""z"":0},""sit"":""corner"",""body"":""head"",""home"":false,""type"":""miss"",""xgot"":null,""player_id"":41158,""xg_estimated"":false},{""gm"":{""x"":0,""y"":45.4,""z"":100},""xg"":0.0277,""gml"":""high"",""min"":2,""pos"":{""x"":27.5,""y"":50.9,""z"":0},""sit"":""assisted"",""body"":""right-foot"",""home"":false,""type"":""miss"",""xgot"":null,""player_id"":3172,""xg_estimated"":false}]","[{""m"":1,""v"":13},{""m"":2,""v"":-15},{""m"":3,""v"":-15},{""m"":4,""v"":-20},{""m"":5,""v"":-68},{""m"":6,""v"":-45},{""m"":7,""v"":-5},{""m"":8,""v"":6},{""m"":9,""v"":20},{""m"":10,""v"":28},{""m"":11,""v"":23},{""m"":12,""v"":18},{""m"":13,""v"":16},{""m"":14,""v"":14},{""m"":15,""v"":10},{""m"":16,""v"":-18},{""m"":17,""v"":22},{""m"":18,""v"":-11},{""m"":19,""v"":-12},{""m"":20,""v"":-40},{""m"":21,""v"":-9},{""m"":22,""v"":-33},{""m"":23,""v"":-22},{""m"":24,""v"":23},{""m"":25,""v"":6},{""m"":26,""v"":-13},{""m"":27,""v"":-6},{""m"":28,""v"":-6},{""m"":29,""v"":-46},{""m"":30,""v"":-25},{""m"":31,""v"":-11},{""m"":32,""v"":33},{""m"":33,""v"":13},{""m"":34,""v"":23},{""m"":35,""v"":-14},{""m"":36,""v"":-26},{""m"":37,""v"":19},{""m"":38,""v"":-6},{""m"":39,""v"":-16},{""m"":40,""v"":21},{""m"":41,""v"":-49},{""m"":42,""v"":-26},{""m"":43,""v"":-1},{""m"":44,""v"":-3},{""m"":45,""v"":-1},{""m"":45.5,""v"":3},{""m"":46,""v"":-3},{""m"":47,""v"":-7},{""m"":48,""v"":-7},{""m"":49,""v"":26},{""m"":50,""v"":36},{""m"":51,""v"":19},{""m"":52,""v"":30},{""m"":53,""v"":51},{""m"":54,""v"":26},{""m"":55,""v"":12},{""m"":56,""v"":-22},{""m"":57,""v"":15},{""m"":58,""v"":-47},{""m"":59,""v"":-25},{""m"":60,""v"":-9},{""m"":61,""v"":-22},{""m"":62,""v"":-29},{""m"":63,""v"":-19},{""m"":64,""v"":53},{""m"":65,""v"":-51},{""m"":66,""v"":27},{""m"":67,""v"":10},{""m"":68,""v"":2},{""m"":69,""v"":5},{""m"":70,""v"":-5},{""m"":71,""v"":-11},{""m"":72,""v"":26},{""m"":73,""v"":13},{""m"":74,""v"":-37},{""m"":75,""v"":25},{""m"":76,""v"":4},{""m"":77,""v"":-6},{""m"":78,""v"":-10},{""m"":79,""v"":21},{""m"":80,""v"":4},{""m"":81,""v"":4},{""m"":82,""v"":16},{""m"":83,""v"":-51},{""m"":84,""v"":-32},{""m"":85,""v"":-35},{""m"":86,""v"":-24},{""m"":87,""v"":20},{""m"":88,""v"":-7},{""m"":89,""v"":-10},{""m"":90,""v"":-10},{""m"":90.5,""v"":-3}]","{""away"":[{""n"":41,""x"":52.5,""y"":44.7,""pos"":""F"",""name"":""S. Feiertag"",""player_id"":41146},{""n"":28,""x"":60.6,""y"":22.9,""pos"":""M"",""name"":""Miki"",""player_id"":14216},{""n"":27,""x"":38.4,""y"":71.6,""pos"":""D"",""name"":""D. Dujmović"",""player_id"":12396},{""n"":14,""x"":66.5,""y"":37.5,""pos"":""M"",""name"":""P. Pušić"",""player_id"":41151},{""n"":21,""x"":60.7,""y"":68.4,""pos"":""M"",""name"":""T. Mras"",""player_id"":38750},{""n"":68,""x"":52.7,""y"":12.5,""pos"":""D"",""name"":""K. Fila"",""player_id"":41158},{""n"":32,""x"":63.6,""y"":77.4,""pos"":""M"",""name"":""L. Semedo"",""player_id"":41153},{""n"":30,""x"":69.9,""y"":33.5,""pos"":""M"",""name"":""T. Christensen"",""player_id"":11740},{""n"":7,""x"":70.2,""y"":69.2,""pos"":""F"",""name"":""Paulinho"",""player_id"":11879},{""n"":59,""x"":43.2,""y"":71.9,""pos"":""D"",""name"":""A. Milić"",""player_id"":12580},{""n"":47,""x"":11.1,""y"":50.3,""pos"":""G"",""name"":""A. Mikułko"",""player_id"":41167},{""n"":81,""x"":58.7,""y"":64.7,""pos"":""M"",""name"":""L. Piazón"",""player_id"":41149},{""n"":54,""x"":63.2,""y"":47.0,""pos"":""M"",""name"":""B. Lederman"",""player_id"":3172},{""n"":93,""x"":52.3,""y"":46.0,""pos"":""M"",""name"":""M. Maigaard"",""player_id"":14158},{""n"":85,""x"":50.9,""y"":85.8,""pos"":""D"",""name"":""M. Vojtko"",""player_id"":13810},{""n"":88,""x"":32.5,""y"":39.2,""pos"":""D"",""name"":""A. Đermanović"",""player_id"":41161}],""home"":[{""n"":21,""x"":67.5,""y"":48.4,""pos"":""F"",""name"":""A. Tapsoba"",""player_id"":13951},{""n"":45,""x"":55.1,""y"":72.2,""pos"":""M"",""name"":""Luquinhas"",""player_id"":1537},{""n"":47,""x"":61.0,""y"":32.5,""pos"":""D"",""name"":""J. Grzesik"",""player_id"":13949},{""n"":42,""x"":63.7,""y"":45.4,""pos"":""M"",""name"":""R. Wolski"",""player_id"":13945},{""n"":14,""x"":45.9,""y"":36.8,""pos"":""M"",""name"":""C. Donis"",""player_id"":13946},{""n"":6,""x"":60.2,""y"":68.0,""pos"":""F"",""name"":""K. Karasek"",""player_id"":13900},{""n"":4,""x"":70.1,""y"":46.9,""pos"":""M"",""name"":""C. Nunnely"",""player_id"":11257},{""n"":64,""x"":46.2,""y"":48.2,""pos"":""M"",""name"":""I. Camará"",""player_id"":13959},{""n"":49,""x"":50.5,""y"":89.2,""pos"":""D"",""name"":""Conrado"",""player_id"":10942},{""n"":76,""x"":28.3,""y"":34.7,""pos"":""D"",""name"":""K. Szcześniak"",""player_id"":13983},{""n"":4,""x"":26.8,""y"":44.5,""pos"":""D"",""name"":""J. Blasco"",""player_id"":13957},{""n"":49,""x"":8.7,""y"":45.9,""pos"":""G"",""name"":""F. Majchrowicz"",""player_id"":13939},{""n"":4,""x"":54.5,""y"":28.7,""pos"":""F"",""name"":""F. Gouré"",""player_id"":7572},{""n"":70,""x"":48.5,""y"":32.0,""pos"":""M"",""name"":""R. Alves"",""player_id"":14120},{""n"":71,""x"":29.1,""y"":68.0,""pos"":""D"",""name"":""A. Diéguez"",""player_id"":13942},{""n"":72,""x"":48.2,""y"":15.4,""pos"":""D"",""name"":""Z. Ouattara"",""player_id"":13940}]}","{""duels"":53,""fouls"":19,""passes"":372,""crosses"":{""value"":4,""total"":12,""pct"":33},""tackles"":13,""dribbles"":{""value"":10,""total"":16,""pct"":63},""offsides"":0,""big_saves"":1,""red_cards"":0,""throw_ins"":16,""clearances"":25,""free_kicks"":19,""goal_kicks"":9,""long_balls"":{""value"":19,""total"":46,""pct"":41},""recoveries"":36,""big_chances"":5,""high_claims"":2,""tackles_won"":62,""total_saves"":2,""total_shots"":13,""aerial_duels"":{""value"":8,""total"":19,""pct"":42},""corner_kicks"":5,""dispossessed"":8,""ground_duels"":{""value"":42,""total"":75,""pct"":56},""hit_woodwork"":0,""yellow_cards"":3,""blocked_shots"":5,""interceptions"":10,""total_tackles"":13,""expected_goals"":2.15,""accurate_passes"":305,""ball_possession"":42,""goals_prevented"":0.41,""shots_on_target"":4,""goalkeeper_saves"":2,""shots_inside_box"":8,""shots_off_target"":4,""final_third_phase"":{""value"":57,""total"":92,""pct"":62},""shots_outside_box"":5,""big_chances_missed"":3,""big_chances_scored"":2,""final_third_entries"":39,""errors_lead_to_a_shot"":1,""touches_in_penalty_area"":25,""expected_goals_on_target"":1.75,""attack"":65,""ball_safe"":62,""dangerous_attack"":30,""attack_pct"":22,""ball_safe_pct"":54,""dangerous_attack_pct"":24,""pass_accuracy_pct"":82.0,""xg"":{""actual"":1.68,""estimated"":false}}","{""duels"":47,""fouls"":19,""passes"":500,""crosses"":{""value"":3,""total"":18,""pct"":17},""tackles"":14,""dribbles"":{""value"":2,""total"":12,""pct"":17},""offsides"":2,""big_saves"":0,""red_cards"":1,""throw_ins"":17,""clearances"":17,""free_kicks"":19,""goal_kicks"":4,""long_balls"":{""value"":26,""total"":45,""pct"":58},""recoveries"":37,""big_chances"":2,""high_claims"":1,""tackles_won"":79,""total_saves"":2,""total_shots"":13,""aerial_duels"":{""value"":11,""total"":19,""pct"":58},""corner_kicks"":2,""dispossessed"":3,""ground_duels"":{""value"":33,""total"":75,""pct"":44},""hit_woodwork"":1,""yellow_cards"":6,""blocked_shots"":2,""interceptions"":9,""total_tackles"":14,""expected_goals"":1.77,""accurate_passes"":442,""ball_possession"":58,""goals_prevented"":-0.25,""shots_on_target"":3,""goalkeeper_saves"":2,""shots_inside_box"":6,""shots_off_target"":8,""final_third_phase"":{""value"":169,""total"":196,""pct"":86},""shots_outside_box"":7,""big_chances_missed"":1,""big_chances_scored"":1,""final_third_entries"":52,""errors_lead_to_a_shot"":0,""touches_in_penalty_area"":23,""expected_goals_on_target"":1.41,""attack"":81,""ball_safe"":54,""dangerous_attack"":53,""attack_pct"":24,""ball_safe_pct"":39,""dangerous_attack_pct"":37,""pass_accuracy_pct"":88.4,""xg"":{""actual"":2.0,""estimated"":false}}",2026-09-01T10:42:45.539402+00:00
