liga,jogo,data,estado,ronda,resultado,xg_home,xg_away,xg_total,xg_por_minuto,shotmap,momentum,average_positions,estatisticas_home,estatisticas_away,atualizado_em
Portugal Liga Betclic 2026/2027,Estoril Praia - Famalicão,2026-08-07T19:15:00+00:00,finished,1,1-1,0.99,1.43,2.42,"[{""m"":5,""xg_home"":0.034,""xg_away"":0.0,""cum_home"":0.034,""cum_away"":0.0,""estimated"":false},{""m"":6,""xg_home"":0.015,""xg_away"":0.0,""cum_home"":0.049,""cum_away"":0.0,""estimated"":false},{""m"":12,""xg_home"":0.165,""xg_away"":0.0,""cum_home"":0.215,""cum_away"":0.0,""estimated"":false},{""m"":16,""xg_home"":0.005,""xg_away"":0.0,""cum_home"":0.22,""cum_away"":0.0,""estimated"":false},{""m"":20,""xg_home"":0.005,""xg_away"":0.0,""cum_home"":0.225,""cum_away"":0.0,""estimated"":false},{""m"":22,""xg_home"":0.205,""xg_away"":0.0,""cum_home"":0.43,""cum_away"":0.0,""estimated"":false},{""m"":27,""xg_home"":0.0,""xg_away"":0.083,""cum_home"":0.43,""cum_away"":0.083,""estimated"":false},{""m"":28,""xg_home"":0.0,""xg_away"":0.021,""cum_home"":0.43,""cum_away"":0.104,""estimated"":false},{""m"":32,""xg_home"":0.0,""xg_away"":1.029,""cum_home"":0.43,""cum_away"":1.133,""estimated"":false},{""m"":35,""xg_home"":0.029,""xg_away"":0.0,""cum_home"":0.459,""cum_away"":1.133,""estimated"":false},{""m"":45,""xg_home"":0.048,""xg_away"":0.0,""cum_home"":0.507,""cum_away"":1.133,""estimated"":false},{""m"":72,""xg_home"":0.357,""xg_away"":0.0,""cum_home"":0.864,""cum_away"":1.133,""estimated"":false},{""m"":76,""xg_home"":0.048,""xg_away"":0.0,""cum_home"":0.912,""cum_away"":1.133,""estimated"":false},{""m"":80,""xg_home"":0.0,""xg_away"":0.011,""cum_home"":0.912,""cum_away"":1.144,""estimated"":false},{""m"":83,""xg_home"":0.077,""xg_away"":0.0,""cum_home"":0.989,""cum_away"":1.144,""estimated"":false},{""m"":90,""xg_home"":0.0,""xg_away"":0.287,""cum_home"":0.989,""cum_away"":1.431,""estimated"":false}]","[{""gm"":{""x"":0,""y"":66.1,""z"":80.6},""xg"":0.2874,""gml"":""high-left"",""min"":90,""pos"":{""x"":4.8,""y"":48.2,""z"":0},""sit"":""corner"",""body"":""head"",""home"":false,""type"":""miss"",""xgot"":null,""added"":2,""player_id"":3994,""xg_estimated"":false},{""gm"":{""x"":0,""y"":36.6,""z"":41.7},""xg"":0.077,""gml"":""high-right"",""min"":83,""pos"":{""x"":13,""y"":61.6,""z"":0},""sit"":""corner"",""body"":""right-foot"",""home"":true,""type"":""miss"",""xgot"":null,""player_id"":8764,""xg_estimated"":false},{""gm"":{""x"":0,""y"":56.3,""z"":87.5},""xg"":0.0112,""gml"":""high-left"",""min"":80,""pos"":{""x"":29.6,""y"":68.4,""z"":0},""sit"":""assisted"",""body"":""left-foot"",""home"":false,""type"":""miss"",""xgot"":null,""player_id"":4810,""xg_estimated"":false},{""gm"":{""x"":0,""y"":84,""z"":9.7},""xg"":0.048,""gml"":""left"",""min"":76,""pos"":{""x"":8.9,""y"":47.1,""z"":0},""sit"":""corner"",""body"":""head"",""home"":true,""type"":""miss"",""xgot"":null,""player_id"":4673,""xg_estimated"":false},{""gm"":{""x"":0,""y"":49.5,""z"":8.2},""xg"":0.3567,""gml"":""low-centre"",""min"":72,""pos"":{""x"":4.2,""y"":55.7,""z"":0},""sit"":""assisted"",""body"":""left-foot"",""home"":true,""type"":""goal"",""xgot"":0.2332,""gtype"":""regular"",""player_id"":1025,""xg_estimated"":false},{""gm"":{""x"":0,""y"":40,""z"":81.9},""xg"":0.048,""gml"":""high-right"",""min"":45,""pos"":{""x"":9.3,""y"":52.3,""z"":0},""sit"":""corner"",""body"":""head"",""home"":true,""type"":""miss"",""xgot"":null,""player_id"":1026,""xg_estimated"":false},{""gm"":{""x"":0,""y"":55.5,""z"":79.2},""xg"":0.029,""gml"":""high"",""min"":35,""pos"":{""x"":14.9,""y"":71.2,""z"":0},""sit"":""assisted"",""body"":""left-foot"",""home"":true,""type"":""miss"",""xgot"":null,""player_id"":1024,""xg_estimated"":false},{""gm"":{""x"":0,""y"":47.8,""z"":10.8},""xg"":0.8801,""gml"":""low-right"",""min"":32,""pos"":{""x"":2.4,""y"":51.2,""z"":0},""sit"":""assisted"",""body"":""left-foot"",""home"":false,""type"":""goal"",""xgot"":0.6913,""gtype"":""regular"",""player_id"":7262,""xg_estimated"":false},{""gm"":{""x"":0,""y"":51.4,""z"":19},""xg"":0.1491,""gml"":""low-centre"",""min"":32,""pos"":{""x"":3.6,""y"":59.5,""z"":0},""sit"":""assisted"",""body"":""right-foot"",""home"":false,""type"":""save"",""xgot"":null,""block"":{""x"":1.1,""y"":52,""z"":0},""player_id"":2329,""xg_estimated"":false},{""gm"":{""x"":0,""y"":49.8,""z"":19},""xg"":0.0205,""gml"":""low-centre"",""min"":28,""pos"":{""x"":27.7,""y"":56.6,""z"":0},""sit"":""throw-in-set-piece"",""body"":""right-foot"",""home"":false,""type"":""block"",""xgot"":null,""block"":{""x"":18.6,""y"":54.5,""z"":0},""player_id"":2327,""xg_estimated"":false},{""gm"":{""x"":0,""y"":54,""z"":19},""xg"":0.0831,""gml"":""low-left"",""min"":27,""pos"":{""x"":4.5,""y"":39.9,""z"":0},""sit"":""regular"",""body"":""left-foot"",""home"":false,""type"":""block"",""xgot"":null,""block"":{""x"":3.4,""y"":41.3,""z"":0},""player_id"":2331,""xg_estimated"":false},{""gm"":{""x"":0,""y"":48.4,""z"":17.1},""xg"":0.0357,""gml"":""low-centre"",""min"":22,""pos"":{""x"":12.5,""y"":66.2,""z"":0},""sit"":""corner"",""body"":""right-foot"",""home"":true,""type"":""save"",""xgot"":0.065,""block"":{""x"":1,""y"":51.1,""z"":0},""player_id"":1026,""xg_estimated"":false},{""gm"":{""x"":0,""y"":35.1,""z"":2.8},""xg"":0.1055,""gml"":""right"",""min"":22,""pos"":{""x"":2.7,""y"":40.2,""z"":0},""sit"":""corner"",""body"":""left-foot"",""home"":true,""type"":""miss"",""xgot"":null,""block"":{""x"":3.1,""y"":89.7,""z"":0},""player_id"":4673,""xg_estimated"":false},{""gm"":{""x"":0,""y"":71.1,""z"":13.9},""xg"":0.0642,""gml"":""left"",""min"":22,""pos"":{""x"":8.8,""y"":51.9,""z"":0},""sit"":""corner"",""body"":""head"",""home"":true,""type"":""miss"",""xgot"":null,""block"":{""x"":2.3,""y"":38.4,""z"":0},""player_id"":8764,""xg_estimated"":false},{""gm"":{""x"":0,""y"":38.5,""z"":79.2},""xg"":0.0051,""gml"":""high-right"",""min"":20,""pos"":{""x"":23.6,""y"":73,""z"":0},""sit"":""assisted"",""body"":""right-foot"",""home"":true,""type"":""miss"",""xgot"":null,""player_id"":1023,""xg_estimated"":false},{""gm"":{""x"":0,""y"":49.5,""z"":19},""xg"":0.0049,""gml"":""low-centre"",""min"":16,""pos"":{""x"":26.4,""y"":29.5,""z"":0},""sit"":""corner"",""body"":""right-foot"",""home"":true,""type"":""block"",""xgot"":null,""block"":{""x"":16.3,""y"":37.5,""z"":0},""player_id"":1023,""xg_estimated"":false},{""gm"":{""x"":0,""y"":50.6,""z"":61.1},""xg"":0.1653,""gml"":""high"",""min"":12,""pos"":{""x"":14,""y"":55.8,""z"":0},""sit"":""throw-in-set-piece"",""body"":""right-foot"",""home"":true,""type"":""miss"",""xgot"":null,""player_id"":1023,""xg_estimated"":false},{""gm"":{""x"":0,""y"":51.1,""z"":19},""xg"":0.0123,""gml"":""low-centre"",""min"":6,""pos"":{""x"":23.6,""y"":48.1,""z"":0},""sit"":""corner"",""body"":""right-foot"",""home"":true,""type"":""block"",""xgot"":null,""block"":{""x"":21,""y"":48.2,""z"":0},""player_id"":30313,""xg_estimated"":false},{""gm"":{""x"":0,""y"":50,""z"":19},""xg"":0.0027,""gml"":""low-centre"",""min"":6,""pos"":{""x"":23.7,""y"":70.9,""z"":0},""sit"":""corner"",""body"":""right-foot"",""home"":true,""type"":""block"",""xgot"":null,""block"":{""x"":21.5,""y"":69,""z"":0},""player_id"":4122,""xg_estimated"":false},{""gm"":{""x"":0,""y"":49.4,""z"":1.3},""xg"":0.0343,""gml"":""low-centre"",""min"":5,""pos"":{""x"":6.2,""y"":27.6,""z"":0},""sit"":""assisted"",""body"":""left-foot"",""home"":true,""type"":""save"",""xgot"":0.0279,""block"":{""x"":0.90000000000001,""y"":46.7,""z"":0},""player_id"":1026,""xg_estimated"":false}]","[{""m"":1,""v"":2},{""m"":2,""v"":-4},{""m"":3,""v"":2},{""m"":4,""v"":3},{""m"":5,""v"":16},{""m"":6,""v"":38},{""m"":7,""v"":13},{""m"":8,""v"":-11},{""m"":9,""v"":-6},{""m"":10,""v"":7},{""m"":11,""v"":3},{""m"":12,""v"":31},{""m"":13,""v"":37},{""m"":14,""v"":25},{""m"":15,""v"":7},{""m"":16,""v"":9},{""m"":17,""v"":24},{""m"":18,""v"":17},{""m"":19,""v"":14},{""m"":20,""v"":44},{""m"":21,""v"":45},{""m"":22,""v"":100},{""m"":23,""v"":74},{""m"":24,""v"":47},{""m"":25,""v"":26},{""m"":26,""v"":22},{""m"":27,""v"":9},{""m"":28,""v"":10},{""m"":29,""v"":-7},{""m"":30,""v"":10},{""m"":31,""v"":-25},{""m"":32,""v"":-37},{""m"":33,""v"":-47},{""m"":34,""v"":-67},{""m"":35,""v"":-100},{""m"":36,""v"":-30},{""m"":37,""v"":-39},{""m"":38,""v"":35},{""m"":39,""v"":7},{""m"":40,""v"":1},{""m"":41,""v"":-31},{""m"":42,""v"":-22},{""m"":43,""v"":-26},{""m"":44,""v"":-82},{""m"":45,""v"":-35},{""m"":45.5,""v"":20},{""m"":46,""v"":-4},{""m"":47,""v"":14},{""m"":48,""v"":17},{""m"":49,""v"":5},{""m"":50,""v"":-4},{""m"":51,""v"":3},{""m"":52,""v"":4},{""m"":53,""v"":3},{""m"":54,""v"":-37},{""m"":55,""v"":-30},{""m"":56,""v"":-2},{""m"":57,""v"":37},{""m"":58,""v"":8},{""m"":59,""v"":1},{""m"":60,""v"":2},{""m"":61,""v"":-16},{""m"":62,""v"":-9},{""m"":63,""v"":27},{""m"":64,""v"":29},{""m"":65,""v"":41},{""m"":66,""v"":21},{""m"":67,""v"":13},{""m"":68,""v"":3},{""m"":69,""v"":2},{""m"":70,""v"":-7},{""m"":71,""v"":-3},{""m"":72,""v"":36},{""m"":73,""v"":22},{""m"":74,""v"":14},{""m"":75,""v"":10},{""m"":76,""v"":37},{""m"":77,""v"":14},{""m"":78,""v"":53},{""m"":79,""v"":28},{""m"":80,""v"":14},{""m"":81,""v"":-19},{""m"":82,""v"":13},{""m"":83,""v"":33},{""m"":84,""v"":14},{""m"":85,""v"":30},{""m"":86,""v"":40},{""m"":87,""v"":32},{""m"":88,""v"":17},{""m"":89,""v"":36},{""m"":90,""v"":11},{""m"":90.5,""v"":-57}]","{""away"":[{""n"":38,""x"":54.3,""y"":18.2,""pos"":""M"",""name"":""G. Dias"",""player_id"":2329},{""n"":46,""x"":12.8,""y"":49.9,""pos"":""G"",""name"":""L. Carević"",""player_id"":2322},{""n"":8,""x"":38.5,""y"":51.9,""pos"":""M"",""name"":""T. Szűcs"",""player_id"":16959},{""n"":79,""x"":43.6,""y"":87.4,""pos"":""D"",""name"":""P. Bondo"",""player_id"":2326},{""n"":5,""x"":88,""y"":24.8,""pos"":""F"",""name"":""R. Beney"",""player_id"":4810},{""n"":50,""x"":44.6,""y"":43.1,""pos"":""M"",""name"":""T. Van De Looi"",""player_id"":2327},{""n"":12,""x"":58.0,""y"":85.2,""pos"":""M"",""name"":""Ó. Aranda"",""player_id"":23914},{""n"":41,""x"":53.5,""y"":27.8,""pos"":""M"",""name"":""P. Santos"",""player_id"":2340},{""n"":36,""x"":67.7,""y"":56.2,""pos"":""F"",""name"":""G. Koutsias"",""player_id"":7262},{""n"":86,""x"":41.8,""y"":13.1,""pos"":""D"",""name"":""R. Pinheiro"",""player_id"":2323},{""n"":8,""x"":60.7,""y"":51.1,""pos"":""F"",""name"":""U. Abubakar"",""player_id"":3994},{""n"":91,""x"":29.3,""y"":35.1,""pos"":""D"",""name"":""L. Realpe"",""player_id"":2338},{""n"":97,""x"":29.5,""y"":68.3,""pos"":""D"",""name"":""F. v. Breemen"",""player_id"":4176},{""n"":68,""x"":56.6,""y"":83.0,""pos"":""M"",""name"":""Sorriso"",""player_id"":2331},{""n"":72,""x"":45.8,""y"":69.4,""pos"":""M"",""name"":""M. D. Amorim"",""player_id"":2328}],""home"":[{""n"":37,""x"":67.5,""y"":79.6,""pos"":""F"",""name"":""A. Lacximicant"",""player_id"":1026},{""n"":29,""x"":68.0,""y"":40.8,""pos"":""F"",""name"":""Y. Begraoui"",""player_id"":1025},{""n"":8,""x"":43.2,""y"":33.3,""pos"":""M"",""name"":""T. Brito"",""player_id"":1035},{""n"":44,""x"":12.0,""y"":51.8,""pos"":""G"",""name"":""J. Robles"",""player_id"":1016},{""n"":69,""x"":44.6,""y"":84.3,""pos"":""D"",""name"":""F. Medrano"",""player_id"":30313},{""n"":118,""x"":35.2,""y"":62.0,""pos"":""D"",""name"":""I. S. Arnal"",""player_id"":4673},{""n"":21,""x"":62.0,""y"":14.7,""pos"":""D"",""name"":""P. Carvalho"",""player_id"":1027},{""n"":63,""x"":48.8,""y"":16.9,""pos"":""D"",""name"":""R. Sánchez"",""player_id"":1017},{""n"":60,""x"":55.6,""y"":34.4,""pos"":""M"",""name"":""Xeka"",""player_id"":8764},{""n"":12,""x"":57.1,""y"":84.7,""pos"":""F"",""name"":""F. Garcia"",""player_id"":4341},{""n"":42,""x"":47.8,""y"":57.9,""pos"":""D"",""name"":""A. Tsoungui"",""player_id"":4122},{""n"":4,""x"":54.1,""y"":70.8,""pos"":""M"",""name"":""J. Orellana"",""player_id"":1021},{""n"":54,""x"":66.2,""y"":56.7,""pos"":""F"",""name"":""J. Carvalho"",""player_id"":1023},{""n"":75,""x"":66.5,""y"":23.8,""pos"":""F"",""name"":""R. Guitane"",""player_id"":1024},{""n"":88,""x"":37.1,""y"":26.6,""pos"":""D"",""name"":""Ferro"",""player_id"":1029}]}","{""duels"":47,""fouls"":12,""passes"":429,""crosses"":{""value"":3,""total"":18,""pct"":17},""punches"":1,""tackles"":17,""dribbles"":{""value"":4,""total"":13,""pct"":31},""offsides"":3,""throw_ins"":16,""clearances"":22,""free_kicks"":13,""goal_kicks"":7,""long_balls"":{""value"":19,""total"":42,""pct"":45},""recoveries"":40,""big_chances"":1,""high_claims"":2,""tackles_won"":65,""total_saves"":0,""total_shots"":14,""aerial_duels"":{""value"":13,""total"":25,""pct"":52},""corner_kicks"":7,""dispossessed"":9,""ground_duels"":{""value"":32,""total"":71,""pct"":45},""hit_woodwork"":0,""yellow_cards"":1,""blocked_shots"":3,""interceptions"":14,""through_balls"":2,""total_tackles"":17,""average_rating"":7.35,""expected_goals"":1.06,""accurate_passes"":360,""ball_possession"":50,""goals_prevented"":-0.11,""shots_on_target"":3,""goalkeeper_saves"":0,""shots_inside_box"":10,""shots_off_target"":8,""final_third_phase"":{""value"":106,""total"":140,""pct"":76},""shots_outside_box"":4,""big_chances_missed"":0,""big_chances_scored"":1,""final_third_entries"":49,""errors_lead_to_a_shot"":1,""fouled_in_final_third"":2,""touches_in_penalty_area"":31,""expected_goals_on_target"":0.53,""attack"":72,""ball_safe"":62,""dangerous_attack"":46,""attack_pct"":21,""ball_safe_pct"":47,""dangerous_attack_pct"":32,""pass_accuracy_pct"":83.9,""xg"":{""actual"":0.99,""estimated"":false},""red_cards"":null}","{""duels"":53,""fouls"":13,""passes"":433,""crosses"":{""value"":2,""total"":10,""pct"":20},""punches"":0,""tackles"":18,""dribbles"":{""value"":9,""total"":15,""pct"":60},""offsides"":1,""throw_ins"":24,""clearances"":29,""free_kicks"":12,""goal_kicks"":9,""long_balls"":{""value"":13,""total"":38,""pct"":34},""recoveries"":42,""big_chances"":3,""high_claims"":0,""tackles_won"":56,""total_saves"":2,""total_shots"":6,""aerial_duels"":{""value"":12,""total"":25,""pct"":48},""corner_kicks"":6,""dispossessed"":11,""ground_duels"":{""value"":39,""total"":71,""pct"":55},""hit_woodwork"":0,""yellow_cards"":2,""blocked_shots"":1,""interceptions"":12,""through_balls"":0,""total_tackles"":18,""average_rating"":6.91,""expected_goals"":1.47,""accurate_passes"":362,""ball_possession"":50,""goals_prevented"":-0.47,""shots_on_target"":3,""goalkeeper_saves"":2,""shots_inside_box"":4,""shots_off_target"":2,""final_third_phase"":{""value"":47,""total"":79,""pct"":59},""shots_outside_box"":2,""big_chances_missed"":2,""big_chances_scored"":1,""final_third_entries"":50,""errors_lead_to_a_shot"":0,""fouled_in_final_third"":0,""touches_in_penalty_area"":20,""expected_goals_on_target"":0.89,""attack"":75,""ball_safe"":80,""dangerous_attack"":36,""attack_pct"":21,""ball_safe_pct"":54,""dangerous_attack_pct"":25,""pass_accuracy_pct"":83.6,""xg"":{""actual"":1.43,""estimated"":false},""red_cards"":null}",2026-09-01T10:42:26.389637+00:00
